Playoffs	Round	Weight Class	Fight Number	Team Name 1	First Name 1	Last Name 1	Score 1	Subscore 1	Ippon 1	Wazaari 1	Yuko 1	Koka 1	Shido 1	HSM 1	Team Name 2	First Name 2	Last Name 2	Score 2	Subscore 2	Ippon 2	Wazaari 2	Yuko 2	Koka 2	Shido 2	HSM 2	Source
G	2	-81 kg	10	M&R Galaxy Tigers			0	0	0	0	0	0	0	0	Vienna Samurai			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	M&R Galaxy Tigers			0	0	0	0	0	0	0	0	Vienna Samurai			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	M&R Galaxy Tigers			0	0	0	0	0	0	0	0	Vienna Samurai			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	M&R Galaxy Tigers			0	0	0	0	0	0	0	0	Vienna Samurai			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Judo Union Raika Pinzgau	Bauyrzhan	Narbayev	0	0	0	0	0	0	1	0	Wiener ASKÖ Team Stadlau	Marton	Andrasi	1	10	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Judo Union Raika Pinzgau	Gusman	Kyrgyzbayev	1	10	1	0	0	0	0	0	Wiener ASKÖ Team Stadlau	Adam	Safer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Judo Union Raika Pinzgau	Thomas	Grössig	1	10	1	0	0	0	2	0	Wiener ASKÖ Team Stadlau	Philip	Weber	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Judo Union Raika Pinzgau	Daniel	Pail	0	0	0	0	0	0	2	0	Wiener ASKÖ Team Stadlau	Clemens	Weber	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Judo Union Raika Pinzgau	Peter	Reiter	0	0	0	0	0	0	0	0	Wiener ASKÖ Team Stadlau	Alex	Barto	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Judo Union Raika Pinzgau	Gerald	Grössig	0	0	0	0	0	0	1	0	Wiener ASKÖ Team Stadlau	Moritz	Moser	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Judo Union Raika Pinzgau	Daniel	Schager	0	0	0	0	0	0	0	0	Wiener ASKÖ Team Stadlau	Niko	Herzog	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Judo Union Raika Pinzgau			0	0	0	0	0	0	0	0	Wiener ASKÖ Team Stadlau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Judo Union Raika Pinzgau			0	0	0	0	0	0	0	0	Wiener ASKÖ Team Stadlau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Judo Union Raika Pinzgau			0	0	0	0	0	0	0	0	Wiener ASKÖ Team Stadlau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Judo Union Raika Pinzgau			0	0	0	0	0	0	0	0	Wiener ASKÖ Team Stadlau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Judo Union Raika Pinzgau			0	0	0	0	0	0	0	0	Wiener ASKÖ Team Stadlau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Judo Union Raika Pinzgau			0	0	0	0	0	0	0	0	Wiener ASKÖ Team Stadlau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Judo Union Raika Pinzgau			0	0	0	0	0	0	0	0	Wiener ASKÖ Team Stadlau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	UJZ Mühlviertel	Vache	Adamyan	0	0	0	0	0	0	0	0	Sanjindo Bischofshofen	Ashley	Mckenzie	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	UJZ Mühlviertel	Florian	Doppelhammer	1	10	0	2	0	0	0	0	Sanjindo Bischofshofen	Thomas	Erber	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	UJZ Mühlviertel	Mario	Wiesinger	0	0	0	0	0	0	1	0	Sanjindo Bischofshofen	Herbert	Wicker	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	UJZ Mühlviertel	Michael	Pröll	1	10	1	1	0	0	0	0	Sanjindo Bischofshofen	Kilian	Wallner	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	UJZ Mühlviertel	Marcus	Nyman	1	7	0	1	0	0	1	0	Sanjindo Bischofshofen	Thomas	Scharfetter	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	UJZ Mühlviertel	Noel	Van T End	1	10	0	2	0	0	1	0	Sanjindo Bischofshofen	Sebastian	Dengg	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	UJZ Mühlviertel	Ronald	Pröll	0	0	0	0	0	0	1	0	Sanjindo Bischofshofen	Mihael	Zgank	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Judo Union Raika Pinzgau	Bauyrzhan	Narbayev	0	0	0	0	0	0	0	0	Judo Union Raika Flachgau	David	Naji	1	10	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Judo Union Raika Pinzgau	Gusman	Kyrgyzbayev	1	10	1	1	0	0	0	0	Judo Union Raika Flachgau	Andreas	Modl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Judo Union Raika Pinzgau	Thomas	Grössig	1	10	1	0	0	0	1	0	Judo Union Raika Flachgau	Tobias	Modl	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Judo Union Raika Pinzgau	Matthias	Wimberger	1	10	1	0	0	0	1	0	Judo Union Raika Flachgau	Eric	Pfeifenberger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Judo Union Raika Pinzgau	Gerald	Grössig	0	0	0	0	0	0	1	0	Judo Union Raika Flachgau	Andreas	Nagl	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Judo Union Raika Pinzgau	Andreas	Moser	0	0	0	0	0	0	2	0	Judo Union Raika Flachgau	Laurin	Böhler	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Judo Union Raika Pinzgau	Daniel	Schager	0	0	0	0	0	0	0	0	Judo Union Raika Flachgau	Alexander	Willnauer	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Judo Union Raika Pinzgau			0	0	0	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Judo Union Raika Pinzgau			0	0	0	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Judo Union Raika Pinzgau			0	0	0	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Judo Union Raika Pinzgau			0	0	0	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Judo Union Raika Pinzgau			0	0	0	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Judo Union Raika Pinzgau			0	0	0	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Judo Union Raika Pinzgau			0	0	0	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Sanjindo Bischofshofen	Ashley	Mckenzie	0	0	0	0	0	0	1	1	Judo-Leistungszentrum Multikraft Wels	Daniel	Leutgeb	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Sanjindo Bischofshofen	Pascal	Auer	0	0	0	0	0	0	2	0	Judo-Leistungszentrum Multikraft Wels	Kimran	Borchashvili	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Sanjindo Bischofshofen	Herbert	Wicker	0	0	0	0	0	0	1	0	Judo-Leistungszentrum Multikraft Wels	Salvador	Cases Roca	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Sanjindo Bischofshofen	Anton	Wicker	0	0	0	0	0	0	1	0	Judo-Leistungszentrum Multikraft Wels	Issa	Naschcho	1	10	1	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Sanjindo Bischofshofen	Thomas	Scharfetter	1	10	1	0	0	0	1	0	Judo-Leistungszentrum Multikraft Wels	Shamil	Borchashvili	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Sanjindo Bischofshofen	Mihael	Zgank	1	10	1	0	0	0	0	0	Judo-Leistungszentrum Multikraft Wels	Marcus	Eder	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Sanjindo Bischofshofen	Sebastian	Dengg	1	7	0	1	0	0	2	0	Judo-Leistungszentrum Multikraft Wels	Michael	Winkler	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	Judo-Leistungszentrum Multikraft Wels			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	Judo-Leistungszentrum Multikraft Wels			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	Judo-Leistungszentrum Multikraft Wels			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	Judo-Leistungszentrum Multikraft Wels			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	Judo-Leistungszentrum Multikraft Wels			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	Judo-Leistungszentrum Multikraft Wels			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	Judo-Leistungszentrum Multikraft Wels			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Wiener ASKÖ Team Stadlau	Marton	Andrasi	1	10	1	0	0	0	0	0	Judo Union Raika Flachgau	Lukas	Hofmann	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Wiener ASKÖ Team Stadlau	Adam	Safer	1	10	1	0	0	0	0	0	Judo Union Raika Flachgau	Andreas	Modl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Wiener ASKÖ Team Stadlau	Benedikt	Safer	0	0	0	0	0	0	0	0	Judo Union Raika Flachgau	Tobias	Modl	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Wiener ASKÖ Team Stadlau	David	Fankhauser	1	10	1	0	0	0	0	0	Judo Union Raika Flachgau	Eric	Pfeifenberger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Wiener ASKÖ Team Stadlau	Alex	Barto	0	0	0	0	0	0	3	0	Judo Union Raika Flachgau	Krisztian	Toth	1	10	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Wiener ASKÖ Team Stadlau	Sebastian	Karl	0	0	0	0	0	0	0	0	Judo Union Raika Flachgau	Laurin	Böhler	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Wiener ASKÖ Team Stadlau	Niko	Herzog	1	7	0	1	0	0	0	0	Judo Union Raika Flachgau	Alexander	Willnauer	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Wiener ASKÖ Team Stadlau			0	0	0	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Wiener ASKÖ Team Stadlau			0	0	0	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Wiener ASKÖ Team Stadlau			0	0	0	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Wiener ASKÖ Team Stadlau			0	0	0	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Wiener ASKÖ Team Stadlau			0	0	0	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Wiener ASKÖ Team Stadlau			0	0	0	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Wiener ASKÖ Team Stadlau			0	0	0	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	UJZ Mühlviertel	Vache	Adamyan	1	7	0	1	0	0	2	0	Judo-Leistungszentrum Multikraft Wels	Daniel	Leutgeb	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	UJZ Mühlviertel	Florian	Doppelhammer	1	7	0	1	0	0	0	0	Judo-Leistungszentrum Multikraft Wels	Kimran	Borchashvili	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	UJZ Mühlviertel	Mario	Wiesinger	0	0	0	0	0	0	0	0	Judo-Leistungszentrum Multikraft Wels	Salvador	Cases Roca	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	UJZ Mühlviertel	Michael	Pröll	0	0	0	0	0	0	1	0	Judo-Leistungszentrum Multikraft Wels	Issa	Naschcho	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	UJZ Mühlviertel	Marcus	Nyman	1	10	1	1	0	0	2	0	Judo-Leistungszentrum Multikraft Wels	Shamil	Borchashvili	0	0	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	UJZ Mühlviertel	Noel	Van T End	1	10	1	0	0	0	0	0	Judo-Leistungszentrum Multikraft Wels	Marcus	Eder	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	UJZ Mühlviertel	Ronald	Pröll	1	7	0	1	0	0	1	0	Judo-Leistungszentrum Multikraft Wels	Michael	Winkler	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Judo-Leistungszentrum Multikraft Wels			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Judo-Leistungszentrum Multikraft Wels			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Judo-Leistungszentrum Multikraft Wels			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Judo-Leistungszentrum Multikraft Wels			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Judo-Leistungszentrum Multikraft Wels			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Judo-Leistungszentrum Multikraft Wels			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Judo-Leistungszentrum Multikraft Wels			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	M&R Galaxy Tigers	Niclas	Schalk	1	10	1	0	0	0	0	0	PSV Salzburg	Sebastian	Salfinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	M&R Galaxy Tigers	Denis	Vieru	1	7	0	1	0	0	2	0	PSV Salzburg	Andreas	Tiefgraber	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	M&R Galaxy Tigers	Mathias	Czizsek	1	10	0	1	0	0	2	0	PSV Salzburg	Julius	Meinel	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	M&R Galaxy Tigers	Magamed	Borchashvilli	1	10	0	2	0	0	0	0	PSV Salzburg	Johannes	Spilka	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	M&R Galaxy Tigers	Bernd	Fasching	1	10	1	1	0	0	0	0	PSV Salzburg	Miljan	Radulj	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	M&R Galaxy Tigers	Adam	Borchashvilli	1	10	1	0	0	0	1	0	PSV Salzburg	Tim	Schwarzl	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	M&R Galaxy Tigers	Movli	Borchashvilli	0	0	0	0	0	0	1	0	PSV Salzburg	Bojan	Dosen	1	7	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	M&R Galaxy Tigers			0	0	0	0	0	0	0	0	PSV Salzburg			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	M&R Galaxy Tigers			0	0	0	0	0	0	0	0	PSV Salzburg			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	M&R Galaxy Tigers			0	0	0	0	0	0	0	0	PSV Salzburg			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	M&R Galaxy Tigers			0	0	0	0	0	0	0	0	PSV Salzburg			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	M&R Galaxy Tigers			0	0	0	0	0	0	0	0	PSV Salzburg			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
