Playoffs	Round	Weight Class	Fight Number	Team Name 1	First Name 1	Last Name 1	Score 1	Subscore 1	Ippon 1	Wazaari 1	Yuko 1	Koka 1	Shido 1	HSM 1	Team Name 2	First Name 2	Last Name 2	Score 2	Subscore 2	Ippon 2	Wazaari 2	Yuko 2	Koka 2	Shido 2	HSM 2	Source
G	2	-70 kg	11	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	UJZ Mühlviertel			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-78 kg	12	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	UJZ Mühlviertel			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+78 kg	13	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	UJZ Mühlviertel			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-48 kg	0	Team PSV - Flachgau	Leonie	Wagenbichler	0	0	0	0	0	0	0	0	Sanjindo Bischofshofen	Nina	Auer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-52 kg	1	Team PSV - Flachgau	Helena	Tonka	0	0	0	0	0	0	3	0	Sanjindo Bischofshofen	Lisa	Dengg	1	10	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-57 kg	2	Team PSV - Flachgau	Franziska	Kaiser	0	0	0	0	0	0	0	0	Sanjindo Bischofshofen	Julia	Sommer	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-63 kg	3	Team PSV - Flachgau	Julia	Steiner	1	10	1	0	0	0	0	0	Sanjindo Bischofshofen	Helga	Höllwart	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-70 kg	4	Team PSV - Flachgau	Natasa	Pavic	0	0	0	0	0	0	2	0	Sanjindo Bischofshofen	Pia-Jaqueline	Kraft	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-78 kg	5	Team PSV - Flachgau			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+78 kg	6	Team PSV - Flachgau	Miriam	Pfeifenberger	0	0	0	0	0	0	1	0	Sanjindo Bischofshofen	Maria	Höllwart	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-48 kg	7	Team PSV - Flachgau			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-52 kg	8	Team PSV - Flachgau			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-57 kg	9	Team PSV - Flachgau			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-63 kg	10	Team PSV - Flachgau			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-70 kg	11	Team PSV - Flachgau			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-78 kg	12	Team PSV - Flachgau			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+78 kg	13	Team PSV - Flachgau			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-48 kg	0	Team Samurai-Stadlau	Helin	Türk	1	10	1	0	0	0	0	0	Sanjindo Bischofshofen	Nina	Auer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-52 kg	1	Team Samurai-Stadlau	Jacqueline	Springer	1	10	0	0	0	0	0	0	Sanjindo Bischofshofen	Lisa	Dengg	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-57 kg	2	Team Samurai-Stadlau	Elena	Amlacher	0	0	0	0	0	0	0	0	Sanjindo Bischofshofen	Julia	Sommer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-63 kg	3	Team Samurai-Stadlau	Lisa	Betz	1	10	1	0	0	0	0	0	Sanjindo Bischofshofen	Helga	Höllwart	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-70 kg	4	Team Samurai-Stadlau	Katharina	Fabian	0	0	0	0	0	0	0	0	Sanjindo Bischofshofen	Pia-Jaqueline	Kraft	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-78 kg	5	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+78 kg	6	Team Samurai-Stadlau	Lisa	Aberger	0	0	0	0	0	0	0	0	Sanjindo Bischofshofen	Maria	Höllwart	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-48 kg	7	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-52 kg	8	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-57 kg	9	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-63 kg	10	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-70 kg	11	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-78 kg	12	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+78 kg	13	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	Sanjindo Bischofshofen			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-48 kg	0	UJZ Mühlviertel	Lisa	Peherstorfer	1	10	1	0	0	0	0	0	Team PSV - Flachgau	Leonie	Wagenbichler	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-52 kg	1	UJZ Mühlviertel	Lena	Mayrhofer	1	7	0	1	0	0	0	0	Team PSV - Flachgau	Helena	Tonka	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-57 kg	2	UJZ Mühlviertel	Katharina	Mikota	0	0	0	0	0	0	0	0	Team PSV - Flachgau	Franziska	Kaiser	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-63 kg	3	UJZ Mühlviertel	Johanna	Leitner	1	7	0	1	0	0	0	0	Team PSV - Flachgau	Julia	Steiner	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-70 kg	4	UJZ Mühlviertel	Claire	Pröll	1	10	0	0	0	0	0	0	Team PSV - Flachgau	Helena	Rottenhofer	0	0	0	0	0	0	0	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-78 kg	5	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Team PSV - Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+78 kg	6	UJZ Mühlviertel	Mathilda	Rittsteiger	1	10	1	0	0	0	1	0	Team PSV - Flachgau	Miriam	Pfeifenberger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-48 kg	7	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Team PSV - Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-52 kg	8	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Team PSV - Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-57 kg	9	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Team PSV - Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-63 kg	10	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Team PSV - Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-70 kg	11	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Team PSV - Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-78 kg	12	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Team PSV - Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+78 kg	13	UJZ Mühlviertel			0	0	0	0	0	0	0	0	Team PSV - Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-48 kg	0	SU Noricum Leibnitz	Anna	Wenzel	1	10	0	0	0	0	0	0	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-52 kg	1	SU Noricum Leibnitz	Valentina	Lamm	1	10	1	0	0	0	0	0	Galaxy Klosterneuburg	Valerie	Sas-Zaloziecki	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-57 kg	2	SU Noricum Leibnitz	Christina	Raffler	1	10	1	0	0	0	0	0	Galaxy Klosterneuburg	Katja	Gadermaier	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-63 kg	3	SU Noricum Leibnitz	Verena	Hiden	1	10	1	0	0	0	0	0	Galaxy Klosterneuburg	Sarah	Krenn	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-70 kg	4	SU Noricum Leibnitz	Lisa	Tretnjak	1	10	1	0	0	0	0	0	Galaxy Klosterneuburg	Johanna	Haager	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-78 kg	5	SU Noricum Leibnitz			0	0	0	0	0	0	0	0	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+78 kg	6	SU Noricum Leibnitz	Sarah	Mairhofer	1	10	0	0	0	0	2	0	Galaxy Klosterneuburg	Rukiye	Özerdem	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-48 kg	7	SU Noricum Leibnitz			0	0	0	0	0	0	0	0	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-52 kg	8	SU Noricum Leibnitz			0	0	0	0	0	0	0	0	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-57 kg	9	SU Noricum Leibnitz			0	0	0	0	0	0	0	0	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-63 kg	10	SU Noricum Leibnitz			0	0	0	0	0	0	0	0	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-70 kg	11	SU Noricum Leibnitz			0	0	0	0	0	0	0	0	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-78 kg	12	SU Noricum Leibnitz			0	0	0	0	0	0	0	0	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+78 kg	13	SU Noricum Leibnitz			0	0	0	0	0	0	0	0	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-48 kg	0	Team Steiermark	Heidi	Jaklitsch	0	0	0	0	0	0	0	0	ASKÖ Reichraming	Isabella	Stögmann	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-52 kg	1	Team Steiermark			0	0	0	0	0	0	0	0	ASKÖ Reichraming	Desiree	Steininger	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-57 kg	2	Team Steiermark	Marissa	Maier	0	0	0	0	0	0	0	0	ASKÖ Reichraming	Sarah	Lippert	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-63 kg	3	Team Steiermark	Paula	Filzwieser	1	10	0	2	0	0	1	0	ASKÖ Reichraming	Laura	Fink	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-70 kg	4	Team Steiermark	Martina	Kogler	0	0	0	0	0	0	1	0	ASKÖ Reichraming	Claudia	Sengstschmid	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-78 kg	5	Team Steiermark			0	0	0	0	0	0	0	0	ASKÖ Reichraming			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+78 kg	6	Team Steiermark			0	0	0	0	0	0	0	0	ASKÖ Reichraming	Rosalie	Wöss	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-48 kg	7	Team Steiermark			0	0	0	0	0	0	0	0	ASKÖ Reichraming			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-52 kg	8	Team Steiermark			0	0	0	0	0	0	0	0	ASKÖ Reichraming			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-57 kg	9	Team Steiermark			0	0	0	0	0	0	0	0	ASKÖ Reichraming			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-63 kg	10	Team Steiermark			0	0	0	0	0	0	0	0	ASKÖ Reichraming			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-70 kg	11	Team Steiermark			0	0	0	0	0	0	0	0	ASKÖ Reichraming			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-78 kg	12	Team Steiermark			0	0	0	0	0	0	0	0	ASKÖ Reichraming			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+78 kg	13	Team Steiermark			0	0	0	0	0	0	0	0	ASKÖ Reichraming			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-48 kg	0	ASKÖ Reichraming	Isabella	Stögmann	0	0	0	0	0	0	0	0	Team Samurai-Stadlau	Helin	Türk	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-52 kg	1	ASKÖ Reichraming	Carina	Klaus-Sternwieser	0	0	0	0	0	0	3	0	Team Samurai-Stadlau	Jacqueline	Springer	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-57 kg	2	ASKÖ Reichraming	Sarah	Lippert	1	7	0	1	0	0	0	0	Team Samurai-Stadlau	Helena	Anetshofer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-63 kg	3	ASKÖ Reichraming	Bleona	Rama	0	0	0	0	0	0	0	0	Team Samurai-Stadlau	Lisa	Betz	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-70 kg	4	ASKÖ Reichraming	Rosalie	Wöss	1	10	1	0	0	0	0	0	Team Samurai-Stadlau	Katharina	Fabian	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-78 kg	5	ASKÖ Reichraming			0	0	0	0	0	0	0	0	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+78 kg	6	ASKÖ Reichraming	Claudia	Sengstschmid	1	10	1	0	0	0	0	0	Team Samurai-Stadlau	Maxima-Fiona	Nagl	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-48 kg	7	ASKÖ Reichraming			0	0	0	0	0	0	0	0	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-52 kg	8	ASKÖ Reichraming			0	0	0	0	0	0	0	0	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-57 kg	9	ASKÖ Reichraming			0	0	0	0	0	0	0	0	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-63 kg	10	ASKÖ Reichraming			0	0	0	0	0	0	0	0	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-70 kg	11	ASKÖ Reichraming			0	0	0	0	0	0	0	0	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-78 kg	12	ASKÖ Reichraming			0	0	0	0	0	0	0	0	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+78 kg	13	ASKÖ Reichraming			0	0	0	0	0	0	0	0	Team Samurai-Stadlau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-48 kg	0	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	Team Steiermark	Heidi	Jaklitsch	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-52 kg	1	Galaxy Klosterneuburg	Valerie	Sas-Zaloziecki	1	10	0	0	0	0	0	0	Team Steiermark			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-57 kg	2	Galaxy Klosterneuburg	Amelie	Seiz	0	0	0	0	0	0	1	0	Team Steiermark	Paula	Filzwieser	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-63 kg	3	Galaxy Klosterneuburg	Johanna	Haager	1	10	1	0	0	0	0	0	Team Steiermark	Chiara	Heiss	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-70 kg	4	Galaxy Klosterneuburg	Rukiye	Özerdem	1	10	1	0	0	0	0	0	Team Steiermark	Emma	Filzwieser	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-78 kg	5	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	Team Steiermark			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+78 kg	6	Galaxy Klosterneuburg	Nicole	Müller	0	0	0	0	0	0	1	0	Team Steiermark	Martina	Kogler	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-48 kg	7	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	Team Steiermark			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-52 kg	8	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	Team Steiermark			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-57 kg	9	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	Team Steiermark			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-63 kg	10	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	Team Steiermark			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-70 kg	11	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	Team Steiermark			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-78 kg	12	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	Team Steiermark			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+78 kg	13	Galaxy Klosterneuburg			0	0	0	0	0	0	0	0	Team Steiermark			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-48 kg	0	Team PSV - Flachgau	Leonie	Wagenbichler	0	0	0	0	0	0	0	0	SU Noricum Leibnitz	Anna	Wenzel	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-52 kg	1	Team PSV - Flachgau	Helena	Tonka	1	10	1	0	0	0	0	0	SU Noricum Leibnitz	Valentina	Lamm	0	0	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-57 kg	2	Team PSV - Flachgau	Marlene	Schinwald	1	10	0	0	0	0	0	0	SU Noricum Leibnitz	Christina	Raffler	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-63 kg	3	Team PSV - Flachgau	Franziska	Kaiser	0	0	0	0	0	0	1	0	SU Noricum Leibnitz	Verena	Hiden	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
