Playoffs	Round	Weight Class	Fight Number	Team Name 1	First Name 1	Last Name 1	Score 1	Subscore 1	Ippon 1	Wazaari 1	Yuko 1	Koka 1	Shido 1	HSM 1	Team Name 2	First Name 2	Last Name 2	Score 2	Subscore 2	Ippon 2	Wazaari 2	Yuko 2	Koka 2	Shido 2	HSM 2	Source
G	2	+100 kg	13	UJZ Mühlviertel 1	Marcus	Nyman	1	10	1	0	0	0	0	0	PSV Salzburg	Lukas	Furch	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Multikraft Wels	Kimran	Borchashvili	1	1	0	0	0	0	1	0	Volksbank Galaxy Judo Tigers	Adam	Borchashvilli	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Multikraft Wels	Thomas	Haminger	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Stefan	Kudera	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Multikraft Wels	Michael	Winkler	0	0	0	0	0	0	2	0	Volksbank Galaxy Judo Tigers	Nick	Haasmann	1	10	1	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Multikraft Wels	Hans-Peter	Fellner	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Maximilian	Schneider	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Multikraft Wels	Krisztian	Toth	1	10	1	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Johannes	Pacher	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Multikraft Wels	Marcus	Eder	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Julian	Reichstein	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Multikraft Wels	Miklos	Cirjenic	1	10	1	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Gabor	Geier	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Multikraft Wels	Kimran	Borchashvili	1	10	1	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Adam	Borchashvilli	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Multikraft Wels	Thomas	Haminger	1	10	1	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Stefan	Kudera	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Multikraft Wels	Michael	Winkler	0	0	0	0	0	0	3	0	Volksbank Galaxy Judo Tigers	Nick	Haasmann	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Multikraft Wels	Shamil	Borchashvili	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Maximilian	Schneider	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Multikraft Wels	Stefan	Riegler	0	0	0	0	0	0	3	0	Volksbank Galaxy Judo Tigers	Sebastian	Schneider	1	1	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Multikraft Wels	Marcus	Eder	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Johannes	Pacher	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Multikraft Wels	Miklos	Cirjenic	1	10	1	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Julian	Reichstein	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	SV Gallneukirchen	Florian	Schlader	1	10	1	0	0	0	0	0	Sanjindo Tigers	Pascal	Auer	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	SV Gallneukirchen	Günter	Klambauer	1	10	1	0	0	0	0	0	Sanjindo Tigers	Lukas	Deutschmann	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	SV Gallneukirchen	Jürgen	Truffner	1	7	0	1	0	0	1	0	Sanjindo Tigers	Herbert	Wicker	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	SV Gallneukirchen	Simon	Schmiderer	0	0	0	0	0	0	2	0	Sanjindo Tigers	Anton	Wicker	1	10	0	2	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	SV Gallneukirchen	Harald	Inreiter	0	0	0	0	0	0	0	0	Sanjindo Tigers	Stefan	Friedrich	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	SV Gallneukirchen	Martin	Mairhofer	1	10	1	0	0	0	1	0	Sanjindo Tigers	Florian	Rinnerthaler	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	SV Gallneukirchen	Martin	Nagler	1	10	1	1	1	0	3	0	Sanjindo Tigers	Markus	Strametz	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	SV Gallneukirchen	Florian	Schlader	1	10	0	2	0	0	0	0	Sanjindo Tigers	Michael	Grünauer	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	SV Gallneukirchen	Günter	Klambauer	1	10	1	0	0	0	0	0	Sanjindo Tigers	Lukas	Deutschmann	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	SV Gallneukirchen	Jürgen	Truffner	0	0	0	1	0	0	0	0	Sanjindo Tigers	Herbert	Wicker	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	SV Gallneukirchen	Andreas	Trudenberger	0	0	0	0	0	0	4	1	Sanjindo Tigers	Anton	Wicker	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	SV Gallneukirchen	Marco	Inreiter	0	0	0	0	0	0	0	0	Sanjindo Tigers	Markus	Strametz	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	SV Gallneukirchen	Martin	Mairhofer	0	0	0	0	0	0	0	0	Sanjindo Tigers	Stefan	Friedrich	1	10	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	SV Gallneukirchen	Martin	Nagler	1	10	0	2	0	0	1	0	Sanjindo Tigers	Patrick	Serra	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JC Wimpassing Sparkasse	Martin	Morgenbesser	1	10	1	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 2	Oliver	Haider	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	JC Wimpassing Sparkasse	Lorenzo	Angenendt	1	10	1	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 2			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	JC Wimpassing Sparkasse	Lukas	Reiter	1	5	0	0	2	0	0	0	Judoteam SHIAI-DO Union Thermenregion 2	Martin	Wess	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	JC Wimpassing Sparkasse	Patrick	Ganselmayer	1	10	1	0	0	0	1	0	Judoteam SHIAI-DO Union Thermenregion 2	Michael	Ebner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	JC Wimpassing Sparkasse	Florian	Wallner	1	10	1	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 2	Christoph	Jirik	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	JC Wimpassing Sparkasse	Bernhard	Alber	1	10	1	1	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 2	Konrad	Sacherer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	JC Wimpassing Sparkasse	Andreas	Mruk	0	0	0	0	0	0	3	0	Judoteam SHIAI-DO Union Thermenregion 2	Adrian-Florin	Bogosel	1	7	0	1	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	JC Wimpassing Sparkasse	Bernhard	Lang	0	0	0	0	0	0	1	0	Judoteam SHIAI-DO Union Thermenregion 2	Oliver	Haider	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	JC Wimpassing Sparkasse	Martin	Morgenbesser	1	10	1	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 2			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	JC Wimpassing Sparkasse	Lukas	Reiter	1	10	1	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 2	Martin	Wess	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	JC Wimpassing Sparkasse	Johann	Schmid	1	10	1	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 2	Michael	Ebner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	JC Wimpassing Sparkasse	Bernhard	Alber	1	10	1	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 2	Christoph	Mayer	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	JC Wimpassing Sparkasse	Andreas	Mruk	1	10	0	2	0	0	2	0	Judoteam SHIAI-DO Union Thermenregion 2	Adrian-Florin	Bogosel	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	JC Wimpassing Sparkasse	Johannes	Rauscher	1	10	1	1	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion 2	Konrad	Sacherer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	UJZ Mühlviertel 2	Valentin	Eder	0	0	0	0	0	0	0	0	Union Kirchham	Alexander	Pilz	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	UJZ Mühlviertel 2	Mathias	Huemer	1	7	0	1	0	0	2	0	Union Kirchham	Markus	Beißkammer	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	UJZ Mühlviertel 2	Simon	Hofer	1	10	1	0	0	0	1	0	Union Kirchham	Daniel	Plank	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	UJZ Mühlviertel 2	Martin	Schlögl	0	0	0	0	0	0	0	0	Union Kirchham	Thomas	Angerer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	UJZ Mühlviertel 2	Rainer	Binder	1	10	0	0	0	0	0	0	Union Kirchham	Gerald	Radner	0	0	0	0	0	0	3	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	UJZ Mühlviertel 2	Igor	Turovskiy	1	10	1	0	0	0	0	0	Union Kirchham	Thomas	Buchegger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	UJZ Mühlviertel 2	Robert	Kollisch	0	0	0	0	0	0	0	0	Union Kirchham	Lukas	Beiskammer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	UJZ Mühlviertel 2	Valentin	Eder	0	0	0	0	0	0	0	0	Union Kirchham	Alexander	Pilz	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	UJZ Mühlviertel 2	Mathias	Huemer	1	10	1	0	0	0	0	0	Union Kirchham	Markus	Beißkammer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	UJZ Mühlviertel 2	Martin	Reiter	0	0	0	0	0	0	0	0	Union Kirchham	Gerald	Radner	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	UJZ Mühlviertel 2	Martin	Schlögl	0	0	0	0	0	0	2	0	Union Kirchham	Thomas	Angerer	1	1	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	UJZ Mühlviertel 2	Simon	Hofer	0	0	0	0	0	0	2	0	Union Kirchham	Daniel	Plank	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	UJZ Mühlviertel 2	Igor	Turovskiy	1	10	1	0	1	0	1	0	Union Kirchham	Thomas	Buchegger	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	UJZ Mühlviertel 2	Rainer	Binder	1	10	1	0	0	0	0	0	Union Kirchham	Lukas	Beiskammer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Cafe+co Vienna Samurai 2	Michail	Sobanov	0	0	0	0	0	0	1	0	Swarovski Judo Wattens	Christian	Möllinger	1	10	0	2	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Cafe+co Vienna Samurai 2	Florian	Donner	1	10	1	0	0	0	0	0	Swarovski Judo Wattens	Ivo	Pasolli	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Cafe+co Vienna Samurai 2	Solomon	Olaitan	1	10	0	0	0	0	1	0	Swarovski Judo Wattens	Florian	Happ	0	0	0	0	1	0	2	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Cafe+co Vienna Samurai 2	Stepan	Sobanov	1	10	1	0	1	0	0	0	Swarovski Judo Wattens	Alexander	Steinicke	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Cafe+co Vienna Samurai 2	Jan	Klikovits	0	0	0	0	0	0	4	1	Swarovski Judo Wattens	Lehel-Csaba	Imre	1	10	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Cafe+co Vienna Samurai 2	Sascha	Kuba	1	10	0	0	0	0	1	0	Swarovski Judo Wattens	Florian	Lindner	0	0	0	1	0	0	4	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Cafe+co Vienna Samurai 2	Damir	Tahmaz	0	0	0	0	0	0	1	0	Swarovski Judo Wattens	Patrick	Engel	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Cafe+co Vienna Samurai 2	Michael	Korzinek	0	0	0	0	0	0	2	0	Swarovski Judo Wattens	Christian	Möllinger	1	10	1	0	3	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Cafe+co Vienna Samurai 2	Solomon	Olaitan	0	0	0	0	0	0	1	1	Swarovski Judo Wattens	Ivo	Pasolli	1	10	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Cafe+co Vienna Samurai 2	Stepan	Sobanov	0	0	0	0	0	0	0	0	Swarovski Judo Wattens	Florian	Happ	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Cafe+co Vienna Samurai 2	Markus	Stefan	1	10	0	0	0	0	0	0	Swarovski Judo Wattens	Alexander	Steinicke	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Cafe+co Vienna Samurai 2	Sascha	Kuba	0	0	0	0	0	0	2	0	Swarovski Judo Wattens	Lehel-Csaba	Imre	1	7	0	1	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Cafe+co Vienna Samurai 2	Jan	Klikovits	0	0	0	0	0	0	4	1	Swarovski Judo Wattens	Florian	Lindner	1	10	0	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Cafe+co Vienna Samurai 2	Damir	Tahmaz	0	0	0	0	0	0	3	0	Swarovski Judo Wattens	Patrick	Engel	1	1	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Judoteam SHIAI-DO Union Thermenregion 2	Oliver	Haider	0	0	0	0	0	0	0	0	Union Kirchham	Manuel	Scheibel	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Judoteam SHIAI-DO Union Thermenregion 2	Michael	Krautsack	0	0	0	0	0	0	3	0	Union Kirchham	Markus	Beißkammer	1	10	1	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Judoteam SHIAI-DO Union Thermenregion 2	Michael	Ebner	0	0	0	0	0	0	1	0	Union Kirchham	Bernhard	Beiskammer	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Judoteam SHIAI-DO Union Thermenregion 2	Martin	Wess	1	10	1	0	0	0	0	0	Union Kirchham	Thomas	Angerer	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Judoteam SHIAI-DO Union Thermenregion 2	Daniel	Tiroch	0	0	0	0	0	0	0	0	Union Kirchham	Christoph	Hribernik	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Judoteam SHIAI-DO Union Thermenregion 2	Valentin	Radu	0	0	0	0	0	0	0	0	Union Kirchham	Maximilian	Hageneder	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Judoteam SHIAI-DO Union Thermenregion 2	Christoph	Jirik	1	10	1	0	0	0	0	0	Union Kirchham	Lukas	Beiskammer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Judoteam SHIAI-DO Union Thermenregion 2	Oliver	Haider	0	0	0	0	0	0	0	0	Union Kirchham	Manuel	Scheibel	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Judoteam SHIAI-DO Union Thermenregion 2	Michael	Krautsack	0	0	0	0	0	0	0	0	Union Kirchham	Markus	Beißkammer	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Judoteam SHIAI-DO Union Thermenregion 2	Michael	Ebner	1	10	1	0	0	0	0	0	Union Kirchham	Gerald	Radner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Judoteam SHIAI-DO Union Thermenregion 2	Martin	Wess	0	0	0	0	0	0	1	0	Union Kirchham	Bernhard	Beiskammer	1	1	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Judoteam SHIAI-DO Union Thermenregion 2	Christoph	Jirik	0	0	0	1	0	0	0	0	Union Kirchham	Christoph	Hribernik	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Judoteam SHIAI-DO Union Thermenregion 2	Daniel	Tiroch	0	0	0	0	0	0	4	0	Union Kirchham	Maximilian	Hageneder	1	10	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Judoteam SHIAI-DO Union Thermenregion 2	Valentin	Radu	1	10	1	0	0	0	0	0	Union Kirchham	Lukas	Beiskammer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Swarovski Judo Wattens	Ivo	Pasolli	1	10	0	2	1	0	1	0	UJZ Mühlviertel 2	Valentin	Eder	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Swarovski Judo Wattens	Daniel	Schennach	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Tobias	Weixelbaumer	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Swarovski Judo Wattens	Michael	Sohm	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Simon	Hofer	1	10	1	0	2	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Swarovski Judo Wattens	Gerhard	Prem	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Martin	Schlögl	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Swarovski Judo Wattens	Lehel-Csaba	Imre	0	0	0	0	0	0	0	1	UJZ Mühlviertel 2	Igor	Turovskiy	1	10	0	0	1	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Swarovski Judo Wattens	Florian	Lindner	1	10	1	0	1	0	0	0	UJZ Mühlviertel 2	Rainer	Binder	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Swarovski Judo Wattens	Patrick	Engel	1	10	1	0	0	0	0	0	UJZ Mühlviertel 2	Ischee	Davaadorj	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Swarovski Judo Wattens	Ivo	Pasolli	1	10	1	1	1	0	0	0	UJZ Mühlviertel 2	Valentin	Eder	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Swarovski Judo Wattens	Christian	Möllinger	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Tobias	Weixelbaumer	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
