Playoffs	Round	Weight Class	Fight Number	Team Name 1	First Name 1	Last Name 1	Score 1	Subscore 1	Ippon 1	Wazaari 1	Yuko 1	Koka 1	Shido 1	HSM 1	Team Name 2	First Name 2	Last Name 2	Score 2	Subscore 2	Ippon 2	Wazaari 2	Yuko 2	Koka 2	Shido 2	HSM 2	Source
G	1	-66 kg	1	UJZ Mühlviertel 1	Samuel	Gaßner	0	0	0	0	0	0	0	0	JU DynamicOne	Florian	Doppelhammer	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	UJZ Mühlviertel 1	Georg	Reiter	0	0	0	0	0	0	0	0	JU DynamicOne	Martin	Hojak	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	UJZ Mühlviertel 1	Driton	Shala	1	10	0	2	0	0	1	0	JU DynamicOne	Johannes	Kastinger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	UJZ Mühlviertel 1	Rainer	Binder	1	10	1	0	0	0	2	0	JU DynamicOne	Daniel	Hoffmann	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	UJZ Mühlviertel 1	Marcus	Nyman	1	10	1	0	0	0	0	0	JU DynamicOne	Florian	Roitner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	UJZ Mühlviertel 1	Peter	Pfistermüller	1	10	0	2	0	0	0	0	JU DynamicOne	Mathias	Willnauer	0	0	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	UJZ Mühlviertel 1	Lukas	Lindorfer	0	0	0	0	0	0	1	0	JU DynamicOne	Philipp	Lindinger	1	7	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	UJZ Mühlviertel 1	Samuel	Gaßner	0	0	0	0	0	0	1	0	JU DynamicOne	Florian	Doppelhammer	1	10	1	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	UJZ Mühlviertel 1	Jakob	Wiesinger	0	0	0	0	0	0	0	0	JU DynamicOne	Martin	Hojak	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	UJZ Mühlviertel 1	Georg	Reiter	0	0	0	0	0	0	0	0	JU DynamicOne	Johannes	Kastinger	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	UJZ Mühlviertel 1	Driton	Shala	1	7	0	1	0	0	1	0	JU DynamicOne	Florian	Roitner	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	UJZ Mühlviertel 1	Marcus	Nyman	1	10	1	0	0	0	0	0	JU DynamicOne	Daniel	Hoffmann	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	UJZ Mühlviertel 1	Peter	Pfistermüller	1	7	0	1	0	0	2	0	JU DynamicOne	Mathias	Willnauer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JU Raika Pinzgau	Marcel	Pichler	0	0	0	0	0	0	0	0	JU DynamicOne	Philipp	Lindinger	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	JU Raika Pinzgau	Matej	Poliak	0	0	0	0	0	0	2	0	JU DynamicOne	Florian	Doppelhammer	1	7	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	JU Raika Pinzgau	Thomas	Grössig	0	0	0	0	0	0	1	0	JU DynamicOne	Vaclav	Sedmidubsky	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	JU Raika Pinzgau	Markus	Wimberger	0	0	0	0	0	0	1	0	JU DynamicOne	Daniel	Hoffmann	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	JU Raika Pinzgau	Peter	Zilka	1	10	1	0	0	0	0	0	JU DynamicOne	Florian	Roitner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	JU Raika Pinzgau	Andreas	Sommerer-Hinterbichler	0	0	0	0	0	0	0	0	JU DynamicOne	Alexander	Willnauer	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	JU Raika Pinzgau	Christoph	Mayer	1	10	1	0	0	0	0	0	JU DynamicOne	Mathias	Willnauer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	JU Raika Pinzgau	Marcel	Pichler	1	10	1	0	0	0	0	0	JU DynamicOne	Philipp	Lindinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	JU Raika Pinzgau	Matej	Poliak	0	0	0	0	0	0	1	0	JU DynamicOne	Florian	Doppelhammer	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	JU Raika Pinzgau	Thomas	Grössig	0	0	0	0	0	0	2	0	JU DynamicOne	Vaclav	Sedmidubsky	1	10	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	JU Raika Pinzgau	Markus	Wimberger	0	0	0	0	0	0	1	0	JU DynamicOne	Daniel	Hoffmann	1	7	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	JU Raika Pinzgau	Andreas	Sommerer-Hinterbichler	0	0	0	0	0	0	0	0	JU DynamicOne	Johannes	Kastinger	1	10	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	JU Raika Pinzgau	Peter	Zilka	1	10	1	0	0	0	0	0	JU DynamicOne	Alexander	Willnauer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	JU Raika Pinzgau	Christoph	Mayer	1	10	1	0	0	0	0	0	JU DynamicOne	Mathias	Willnauer	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JU Raika Pinzgau	Dalibor	Durco	0	0	0	0	0	0	2	1	ASKÖ Reichraming	Daniel	Leutgeb	1	10	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	JU Raika Pinzgau	Thomas	Grössig	1	10	1	0	0	0	0	0	ASKÖ Reichraming	Philipp	Sellner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	JU Raika Pinzgau	Markus	Wimberger	0	0	0	1	0	0	1	0	ASKÖ Reichraming	Oliver	Sellner	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	JU Raika Pinzgau	Andreas	Mitterfellner	1	10	0	2	0	0	0	0	ASKÖ Reichraming	Simon	Reisinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	JU Raika Pinzgau	Peter	Zilka	1	10	1	0	0	0	1	0	ASKÖ Reichraming	Jonathan	Reisinger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	JU Raika Pinzgau	Andreas	Sommerer-Hinterbichler	0	0	0	0	0	0	2	0	ASKÖ Reichraming	Jesenko	Cetic	1	10	1	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	JU Raika Pinzgau	Christoph	Mayer	1	10	0	0	0	0	1	0	ASKÖ Reichraming	Gergö	Fogasy	0	0	0	0	0	0	2	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	JU Raika Pinzgau	Dalibor	Durco	1	10	0	1	0	0	0	0	ASKÖ Reichraming	Daniel	Leutgeb	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	JU Raika Pinzgau	Thomas	Grössig	1	10	0	2	0	0	1	0	ASKÖ Reichraming	Philipp	Sellner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	JU Raika Pinzgau	Markus	Wimberger	0	0	0	1	0	0	0	0	ASKÖ Reichraming	Oliver	Sellner	1	10	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	JU Raika Pinzgau	Andreas	Mitterfellner	1	10	0	0	0	0	2	0	ASKÖ Reichraming	Simon	Reisinger	0	0	0	0	0	0	2	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	JU Raika Pinzgau	Peter	Zilka	1	10	1	0	0	0	1	0	ASKÖ Reichraming	Jonathan	Reisinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	JU Raika Pinzgau	Andreas	Sommerer-Hinterbichler	0	0	0	0	0	0	1	0	ASKÖ Reichraming	Jesenko	Cetic	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	JU Raika Pinzgau	Christoph	Mayer	0	0	0	0	0	0	0	1	ASKÖ Reichraming	Gergö	Fogasy	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JU Raika Pinzgau	Andreas	Pessentheiner	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Nikolas	Rechberger	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	JU Raika Pinzgau	Thomas	Grössig	1	10	1	0	0	0	0	0	UJZ Mühlviertel 1	Mario	Wiesinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	JU Raika Pinzgau	Markus	Wimberger	0	0	0	0	0	0	2	0	UJZ Mühlviertel 1	Driton	Shala	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	JU Raika Pinzgau	Peter	Aschaber	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Georg	Reiter	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	JU Raika Pinzgau	Matthias	Wimberger	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Simon	Hofer	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	JU Raika Pinzgau	Bernhard	Herzog	0	0	0	0	0	0	2	0	UJZ Mühlviertel 1	Rainer	Binder	1	10	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	JU Raika Pinzgau	Christoph	Mayer	0	0	0	0	0	0	2	1	UJZ Mühlviertel 1	Marcus	Nyman	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	JU Raika Pinzgau	Andreas	Pessentheiner	0	0	0	0	0	0	2	0	UJZ Mühlviertel 1	Nikolas	Rechberger	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	JU Raika Pinzgau	Thomas	Grössig	0	0	0	0	0	0	1	0	UJZ Mühlviertel 1	Mario	Wiesinger	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	JU Raika Pinzgau	Markus	Wimberger	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Driton	Shala	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	JU Raika Pinzgau	Bernhard	Herzog	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Wojciech	Kanik	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	JU Raika Pinzgau	Peter	Aschaber	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Georg	Reiter	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	JU Raika Pinzgau	Matthias	Wimberger	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Simon	Hofer	1	10	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	JU Raika Pinzgau	Christoph	Mayer	0	0	0	0	0	0	1	0	UJZ Mühlviertel 1	Marcus	Nyman	1	10	1	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JU Raika Pinzgau	Christoph	Scharer	1	10	0	0	0	0	0	0	cafe+co Vienna Samurai			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	JU Raika Pinzgau	Thomas	Grössig	1	10	0	2	0	0	1	0	cafe+co Vienna Samurai	Peter	Anetshofer	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	JU Raika Pinzgau	Andreas	Mitterfellner	1	10	1	0	0	0	0	0	cafe+co Vienna Samurai	Michail	Sobanov	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	JU Raika Pinzgau	Hermann	Höllwart	1	10	1	0	0	0	2	0	cafe+co Vienna Samurai	Dominic	Huscava	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	JU Raika Pinzgau	Matthias	Wimberger	1	7	0	1	0	0	1	0	cafe+co Vienna Samurai	Gabriel	Lukanovic	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	JU Raika Pinzgau	David	Kukovica	1	10	1	0	0	0	0	0	cafe+co Vienna Samurai	Christoph	Radlherr	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	JU Raika Pinzgau	Christoph	Mayer	1	10	0	2	0	0	0	0	cafe+co Vienna Samurai	Patrick	Steinmann	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	JU Raika Pinzgau	Christoph	Scharer	1	10	0	0	0	0	0	0	cafe+co Vienna Samurai			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	JU Raika Pinzgau	Thomas	Grössig	1	10	0	2	0	0	1	0	cafe+co Vienna Samurai	Peter	Anetshofer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	JU Raika Pinzgau	Andreas	Mitterfellner	1	10	1	0	0	0	0	0	cafe+co Vienna Samurai	Michail	Sobanov	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	JU Raika Pinzgau	Hermann	Höllwart	1	10	1	0	0	0	1	0	cafe+co Vienna Samurai	Dominic	Huscava	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	JU Raika Pinzgau	Matthias	Wimberger	0	0	0	0	0	0	0	0	cafe+co Vienna Samurai	Patrick	Steinmann	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	JU Raika Pinzgau	David	Kukovica	1	10	0	2	0	0	0	0	cafe+co Vienna Samurai	Christoph	Radlherr	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	JU Raika Pinzgau	Christoph	Mayer	1	10	1	0	0	0	0	0	cafe+co Vienna Samurai	Gabriel	Lukanovic	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JU Raiffeisen Flachgau	Dominik	Waldhör	1	10	1	2	0	0	1	0	ASKÖ Reichraming	Daniel	Leutgeb	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	JU Raiffeisen Flachgau	Tobias	Modl	0	0	0	0	0	0	0	0	ASKÖ Reichraming	Philipp	Sellner	1	10	1	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	JU Raiffeisen Flachgau	Christoph	Jodl	1	10	1	0	0	0	1	0	ASKÖ Reichraming	Michael	Starzer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	JU Raiffeisen Flachgau	Steffen	Wagner	1	10	1	1	0	0	0	0	ASKÖ Reichraming	Simon	Reisinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	JU Raiffeisen Flachgau	Randolf	Stangl	1	7	0	1	0	0	2	0	ASKÖ Reichraming	Jonathan	Reisinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	JU Raiffeisen Flachgau	Laurin	Böhler	1	10	0	0	0	0	0	0	ASKÖ Reichraming			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	JU Raiffeisen Flachgau	Christoph	Kronberger	1	10	1	0	0	0	0	0	ASKÖ Reichraming	Florian	Wiesinger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	JU Raiffeisen Flachgau	Dominik	Waldhör	1	10	1	2	0	0	1	0	ASKÖ Reichraming	Daniel	Leutgeb	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	JU Raiffeisen Flachgau	Tobias	Modl	0	0	0	1	0	0	0	1	ASKÖ Reichraming	Philipp	Sellner	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	JU Raiffeisen Flachgau	Daniel	Herzog	1	10	1	1	0	0	0	0	ASKÖ Reichraming	Michael	Starzer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	JU Raiffeisen Flachgau	Randolf	Stangl	1	10	1	0	0	0	0	0	ASKÖ Reichraming	Simon	Reisinger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	JU Raiffeisen Flachgau	Steffen	Wagner	0	0	0	1	0	0	1	0	ASKÖ Reichraming	Jonathan	Reisinger	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	JU Raiffeisen Flachgau	Christian	Pichler	1	10	0	0	0	0	0	0	ASKÖ Reichraming			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	JU Raiffeisen Flachgau	Laurin	Böhler	1	10	1	1	0	0	1	0	ASKÖ Reichraming	Florian	Wiesinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JU Raiffeisen Flachgau	Dominik	Waldhör	1	10	1	0	0	0	0	0	JC Wimpassing Sparkasse	David	Pulkrabek	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	JU Raiffeisen Flachgau	Nico	Hofmann	0	0	0	0	0	0	2	0	JC Wimpassing Sparkasse	Martin	Morgenbesser	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	JU Raiffeisen Flachgau	Philipp	Mükisch	0	0	0	0	0	0	1	0	JC Wimpassing Sparkasse	Lukas	Reiter	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	JU Raiffeisen Flachgau	Laszlo	Csoknyai	1	10	1	0	0	0	0	0	JC Wimpassing Sparkasse	Michael	Zeltner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	JU Raiffeisen Flachgau	Christian	Pichler	0	0	0	0	0	0	1	0	JC Wimpassing Sparkasse	David	Klammert	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	JU Raiffeisen Flachgau	Laurin	Böhler	1	7	0	1	0	0	0	0	JC Wimpassing Sparkasse	Aaron	Fara	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	JU Raiffeisen Flachgau	Christoph	Kronberger	1	10	1	0	0	0	1	0	JC Wimpassing Sparkasse	Andreas	Mruk	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	JU Raiffeisen Flachgau	Dominik	Waldhör	0	0	0	0	0	0	1	0	JC Wimpassing Sparkasse	David	Pulkrabek	1	10	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	JU Raiffeisen Flachgau	Tobias	Modl	0	0	0	0	0	0	0	0	JC Wimpassing Sparkasse	Martin	Morgenbesser	1	10	1	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	JU Raiffeisen Flachgau	Philipp	Mükisch	0	0	0	0	0	0	2	0	JC Wimpassing Sparkasse	Lukas	Reiter	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	JU Raiffeisen Flachgau	Laszlo	Csoknyai	1	10	1	0	0	0	0	0	JC Wimpassing Sparkasse	Johann	Schmid	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	JU Raiffeisen Flachgau	Christian	Pichler	0	0	0	0	0	0	2	0	JC Wimpassing Sparkasse	David	Klammert	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
