Playoffs	Round	Weight Class	Fight Number	Team Name 1	First Name 1	Last Name 1	Score 1	Subscore 1	Ippon 1	Wazaari 1	Yuko 1	Koka 1	Shido 1	HSM 1	Team Name 2	First Name 2	Last Name 2	Score 2	Subscore 2	Ippon 2	Wazaari 2	Yuko 2	Koka 2	Shido 2	HSM 2	Source
G	1	-100 kg	5	cafe+co Vienna Samurai	Christoph	Radlherr	0	0	0	1	0	0	1	0	Volksbank Galaxy Judotigers	Gabor	Geier	1	7	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	cafe+co Vienna Samurai	Dominic	Huscava	0	0	0	0	0	0	2	0	Volksbank Galaxy Judotigers	Julian	Reichstein	1	10	1	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	cafe+co Vienna Samurai	Peter	Anetshofer	0	0	0	0	0	0	0	0	Volksbank Galaxy Judotigers	Petar	Dordic	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	cafe+co Vienna Samurai	Michail	Sobanov	0	0	0	0	0	0	0	0	Volksbank Galaxy Judotigers	Stefan	Kudera	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	cafe+co Vienna Samurai	Florian	Hirschvogl	0	0	0	0	0	0	0	0	Volksbank Galaxy Judotigers	Adam	Borchashvilli	1	10	1	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	cafe+co Vienna Samurai	Patrick	Ganselmayer	0	0	0	0	0	0	0	0	Volksbank Galaxy Judotigers	Marcel	Ott	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	cafe+co Vienna Samurai	Gabriel	Lukanovic	1	10	0	0	0	0	0	0	Volksbank Galaxy Judotigers	Nick	Haasmann	0	0	0	0	0	0	0	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	cafe+co Vienna Samurai	Christoph	Radlherr	0	0	0	0	0	0	0	0	Volksbank Galaxy Judotigers	Johannes	Pacher	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	cafe+co Vienna Samurai	Dominic	Huscava	0	0	0	0	0	0	3	0	Volksbank Galaxy Judotigers	Julian	Reichstein	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JU Raiffeisen Flachgau	Dominik	Waldhör	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Kimran	Borchashvili	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	JU Raiffeisen Flachgau	Nico	Hofmann	0	0	0	0	0	0	2	0	LZ Multikraft Wels	Wachid	Borchashvili	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	JU Raiffeisen Flachgau	Marko	Vukicevic	1	7	0	1	0	0	1	0	LZ Multikraft Wels	Michael	Winkler	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	JU Raiffeisen Flachgau	Steffen	Wagner	1	10	1	1	0	0	0	0	LZ Multikraft Wels	Shamil	Borchashvili	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	JU Raiffeisen Flachgau	Christian	Pichler	1	10	1	3	0	0	0	0	LZ Multikraft Wels	Islam	Naschcho	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	JU Raiffeisen Flachgau	Thomas	Sterner	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Miklos	Cirjenic	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	JU Raiffeisen Flachgau	Laurin	Böhler	1	7	0	2	0	0	1	0	LZ Multikraft Wels	Michal	Horak	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	JU Raiffeisen Flachgau	Dominik	Waldhör	0	0	0	1	0	0	0	0	LZ Multikraft Wels	Kimran	Borchashvili	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	JU Raiffeisen Flachgau	Nico	Hofmann	0	0	0	0	0	0	1	0	LZ Multikraft Wels	Wachid	Borchashvili	1	7	0	2	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	JU Raiffeisen Flachgau	Christoph	Jodl	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Michael	Winkler	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	JU Raiffeisen Flachgau	Laszlo	Csoknyai	0	0	0	1	0	0	3	0	LZ Multikraft Wels	Shamil	Borchashvili	1	10	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	JU Raiffeisen Flachgau	Christian	Pichler	1	10	1	0	0	0	0	0	LZ Multikraft Wels	Islam	Naschcho	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	JU Raiffeisen Flachgau	Thomas	Sterner	0	0	0	2	0	0	0	0	LZ Multikraft Wels	Miklos	Cirjenic	1	10	1	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	JU Raiffeisen Flachgau	Laurin	Böhler	0	0	0	0	0	0	0	0	LZ Multikraft Wels	Krisztian	Toth	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JU Raika Pinzgau	Dalibor	Durco	0	0	0	1	0	0	0	0	Volksbank Galaxy Judotigers	Valentino	Krnjic	1	7	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	JU Raika Pinzgau	Thomas	Grössig	0	0	0	0	0	0	2	0	Volksbank Galaxy Judotigers	Stefan	Kudera	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	JU Raika Pinzgau	Markus	Wimberger	0	0	0	0	0	0	2	0	Volksbank Galaxy Judotigers	Christopher	Wagner	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	JU Raika Pinzgau	Christoph	Eberl	0	0	0	0	0	0	2	0	Volksbank Galaxy Judotigers	Adam	Borchashvilli	1	10	1	3	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	JU Raika Pinzgau	Peter	Zilka	1	10	1	0	0	0	0	0	Volksbank Galaxy Judotigers	Johannes	Pacher	0	0	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	JU Raika Pinzgau	Andreas	Sommerer-Hinterbichler	0	0	0	0	0	0	1	0	Volksbank Galaxy Judotigers	Gabor	Geier	1	10	1	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	JU Raika Pinzgau	Rupert	Riess	0	0	0	0	0	0	0	0	Volksbank Galaxy Judotigers	Marko	Bubanja	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	JU Raika Pinzgau	Dalibor	Durco	1	10	1	1	0	0	0	0	Volksbank Galaxy Judotigers	Petar	Dordic	0	0	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	JU Raika Pinzgau	Thomas	Grössig	0	0	0	1	0	0	1	0	Volksbank Galaxy Judotigers	Stefan	Kudera	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	JU Raika Pinzgau	Markus	Wimberger	0	0	0	0	0	0	1	0	Volksbank Galaxy Judotigers	Christopher	Wagner	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	JU Raika Pinzgau	Christoph	Eberl	0	0	0	0	0	0	1	0	Volksbank Galaxy Judotigers	Adam	Borchashvilli	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	JU Raika Pinzgau	Peter	Zilka	1	10	1	0	0	0	0	0	Volksbank Galaxy Judotigers	Johannes	Pacher	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	JU Raika Pinzgau	Andreas	Sommerer-Hinterbichler	0	0	0	0	0	0	0	0	Volksbank Galaxy Judotigers	Gabor	Geier	1	10	1	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	JU Raika Pinzgau	Rupert	Riess	1	10	1	0	0	0	0	0	Volksbank Galaxy Judotigers	Marko	Bubanja	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JU DynamicOne	David	Starkel	1	10	1	0	0	0	0	0	cafe+co Vienna Samurai	Peter	Anetshofer	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	JU DynamicOne	Florian	Doppelhammer	0	0	0	0	0	0	0	0	cafe+co Vienna Samurai	Ilija	Ciganovic	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	JU DynamicOne	Andreas	Scheiterbauer	0	0	0	0	0	0	0	0	cafe+co Vienna Samurai	Felician	Öri	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	JU DynamicOne	Daniel	Hoffmann	0	0	0	0	0	0	0	0	cafe+co Vienna Samurai	Patrick	Ganselmayer	1	7	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	JU DynamicOne	Johannes	Kastinger	0	0	0	0	0	0	0	0	cafe+co Vienna Samurai	Dominic	Huscava	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	JU DynamicOne	Alexander	Willnauer	0	0	0	0	0	0	0	0	cafe+co Vienna Samurai	Christoph	Radlherr	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	JU DynamicOne	Mathias	Willnauer	0	0	0	0	0	0	1	0	cafe+co Vienna Samurai	Clemens	Prentner	1	10	1	5	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	JU DynamicOne	David	Starkel	1	10	1	0	0	0	0	0	cafe+co Vienna Samurai	Peter	Anetshofer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	JU DynamicOne	Florian	Doppelhammer	0	0	0	0	0	0	2	0	cafe+co Vienna Samurai	Ilija	Ciganovic	1	7	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	JU DynamicOne	Andreas	Scheiterbauer	0	0	0	0	0	0	0	0	cafe+co Vienna Samurai	Felician	Öri	1	10	1	3	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	JU DynamicOne	Daniel	Hoffmann	1	10	1	0	0	0	0	0	cafe+co Vienna Samurai	Patrick	Ganselmayer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	JU DynamicOne	Florian	Roitner	1	10	1	0	0	0	1	0	cafe+co Vienna Samurai	Sascha	Kuba	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	JU DynamicOne	Alexander	Willnauer	0	0	0	0	0	0	1	0	cafe+co Vienna Samurai	Christoph	Radlherr	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	JU DynamicOne	Mathias	Willnauer	0	0	0	0	0	0	1	0	cafe+co Vienna Samurai	Clemens	Prentner	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Volksbank Galaxy Judotigers	Valentino	Krnjic	1	7	0	1	0	0	0	0	JU Raiffeisen Flachgau	Dominik	Waldhör	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Volksbank Galaxy Judotigers	Marvin	Pum	0	0	0	0	0	0	0	0	JU Raiffeisen Flachgau	Nico	Hofmann	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Volksbank Galaxy Judotigers	Stefan	Kudera	0	0	0	1	0	0	1	0	JU Raiffeisen Flachgau	Marko	Vukicevic	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Volksbank Galaxy Judotigers	Andreas	Wagner	0	0	0	0	0	0	0	0	JU Raiffeisen Flachgau	Randolf	Stangl	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Volksbank Galaxy Judotigers	Adam	Borchashvilli	0	0	0	0	0	0	0	0	JU Raiffeisen Flachgau	Christian	Pichler	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Volksbank Galaxy Judotigers	Johannes	Pacher	0	0	0	0	0	0	0	0	JU Raiffeisen Flachgau	Laurin	Böhler	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Volksbank Galaxy Judotigers	Nikola	Djakovic	0	0	0	0	0	0	0	0	JU Raiffeisen Flachgau	Thomas	Sterner	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Volksbank Galaxy Judotigers	Valentino	Krnjic	1	7	1	1	0	0	0	0	JU Raiffeisen Flachgau	Dominik	Waldhör	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Volksbank Galaxy Judotigers	Marvin	Pum	0	0	0	0	0	0	2	0	JU Raiffeisen Flachgau	Nico	Hofmann	1	10	1	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Volksbank Galaxy Judotigers	Stefan	Kudera	0	0	0	0	0	0	0	0	JU Raiffeisen Flachgau	Marko	Vukicevic	1	10	1	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Volksbank Galaxy Judotigers	Adam	Borchashvilli	0	0	0	1	0	0	2	0	JU Raiffeisen Flachgau	Randolf	Stangl	1	1	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Volksbank Galaxy Judotigers	Johannes	Pacher	1	10	1	1	0	0	0	0	JU Raiffeisen Flachgau	Thomas	Sterner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Volksbank Galaxy Judotigers	Nikola	Djakovic	0	0	0	0	0	0	1	0	JU Raiffeisen Flachgau	Laurin	Böhler	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Volksbank Galaxy Judotigers	Julian	Reichstein	1	10	1	0	0	0	0	0	JU Raiffeisen Flachgau	Christian	Pichler	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JU DynamicOne	David	Starkel	1	10	1	0	0	0	1	0	UJZ Mühlviertel 1	Ramzan	Isaev	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	JU DynamicOne	Florian	Doppelhammer	1	7	0	2	0	0	1	0	UJZ Mühlviertel 1	Tobias	Weixelbaumer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	JU DynamicOne	Andreas	Scheiterbauer	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Georg	Reiter	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	JU DynamicOne	Daniel	Hoffmann	0	0	0	0	0	0	1	0	UJZ Mühlviertel 1	Driton	Shala	1	10	1	3	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	JU DynamicOne	Florian	Roitner	0	0	0	0	0	0	1	0	UJZ Mühlviertel 1	Dominik	Staltner	1	7	0	2	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	JU DynamicOne	Alexander	Willnauer	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Marcus	Nyman	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	JU DynamicOne	Martin	Doppelhammer	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Daniel	Allerstorfer	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	JU DynamicOne	David	Starkel	1	10	1	0	0	0	1	0	UJZ Mühlviertel 1	Ramzan	Isaev	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	JU DynamicOne	Florian	Doppelhammer	1	10	1	0	0	0	0	0	UJZ Mühlviertel 1	Tobias	Weixelbaumer	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	JU DynamicOne	Christian	Pusch	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Georg	Reiter	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	JU DynamicOne	Johannes	Kastinger	0	0	0	0	0	0	1	0	UJZ Mühlviertel 1	Driton	Shala	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	JU DynamicOne	Florian	Roitner	1	7	0	1	0	0	1	0	UJZ Mühlviertel 1	Christoph	Hofer	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	JU DynamicOne	Alexander	Willnauer	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Marcus	Nyman	1	10	1	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	JU DynamicOne	Martin	Doppelhammer	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Daniel	Allerstorfer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	cafe+co Vienna Samurai	Peter	Anetshofer	0	0	0	1	0	0	0	0	JU Raika Pinzgau	Dalibor	Durco	1	7	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	cafe+co Vienna Samurai	Ilija	Ciganovic	1	10	1	0	0	0	1	0	JU Raika Pinzgau	Thomas	Grössig	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	cafe+co Vienna Samurai	Felician	Öri	1	10	1	0	0	0	0	0	JU Raika Pinzgau	Andreas	Herzog	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	cafe+co Vienna Samurai	Patrick	Ganselmayer	1	10	1	1	0	0	0	0	JU Raika Pinzgau	Markus	Wimberger	0	0	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	cafe+co Vienna Samurai	Dominic	Huscava	1	10	1	2	0	0	0	0	JU Raika Pinzgau	Matthias	Wimberger	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	cafe+co Vienna Samurai	Christoph	Radlherr	0	0	0	0	0	0	1	0	JU Raika Pinzgau	Peter	Zilka	1	7	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	cafe+co Vienna Samurai	Clemens	Prentner	0	0	0	0	0	0	2	0	JU Raika Pinzgau	Rupert	Riess	1	10	1	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	cafe+co Vienna Samurai	Peter	Anetshofer	0	0	0	1	0	0	0	0	JU Raika Pinzgau	Dalibor	Durco	1	10	1	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	cafe+co Vienna Samurai	Ilija	Ciganovic	1	10	1	1	0	0	0	0	JU Raika Pinzgau	Thomas	Grössig	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	cafe+co Vienna Samurai	Felician	Öri	1	10	0	1	0	0	0	0	JU Raika Pinzgau	Andreas	Herzog	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	cafe+co Vienna Samurai	Patrick	Ganselmayer	1	10	0	1	0	0	0	0	JU Raika Pinzgau	Markus	Wimberger	0	0	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	cafe+co Vienna Samurai	Dominic	Huscava	1	10	0	1	0	0	1	0	JU Raika Pinzgau	Matthias	Wimberger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	cafe+co Vienna Samurai	Christoph	Radlherr	0	0	0	0	0	0	1	0	JU Raika Pinzgau	Peter	Zilka	1	10	1	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	cafe+co Vienna Samurai			0	0	0	0	0	0	0	0	JU Raika Pinzgau	Rupert	Riess	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	JC Wimpassing Sparkasse	Stefan	Moser	0	0	0	0	0	0	0	0	Volksbank Galaxy Judotigers	Yanislav	Gerchev	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
